,right,cam,cam_time,rate,ctm,ctm_time,error_level
1402,1,11037,266.9165930747986,0,11037,266.9165930747986,0
1403,1,7806,266.9165930747986,0,7806,266.9165930747986,0
1404,1,2046,266.9165930747986,0,2046,266.9165930747986,0
1405,1,15528,266.9165930747986,0,15528,266.9165930747986,0
1406,1,14403,266.9165930747986,0,14403,266.9165930747986,0
1407,1,6169,266.9165930747986,0,6169,266.9165930747986,0
1408,0,11034,266.9165930747986,0,11034,266.9165930747986,100
1409,1,15532,266.9165930747986,0,15532,266.9165930747986,0
1410,1,13244,266.9165930747986,0,13244,266.9165930747986,0
1411,1,13059,266.9165930747986,0,13059,266.9165930747986,0
1412,1,9131,266.9165930747986,0,9131,266.9165930747986,0
1413,1,15520,266.9165930747986,0,15520,266.9165930747986,0
1414,1,5427,266.9165930747986,0,5427,266.9165930747986,0
1415,1,15527,266.9165930747986,0,15527,266.9165930747986,0
1416,1,11082,266.9165930747986,0,11082,266.9165930747986,0
1417,1,5402,266.9165930747986,0,5402,266.9165930747986,0
1418,1,13834,266.9165930747986,0,13834,266.9165930747986,0
1419,1,13061,266.9165930747986,0,13061,266.9165930747986,0
1420,1,16607,266.9165930747986,0,16607,266.9165930747986,0
1421,1,9123,266.9165930747986,0,9123,266.9165930747986,0
1422,1,9120,266.9165930747986,0,9120,266.9165930747986,0
1423,1,3354,266.9165930747986,0,3354,266.9165930747986,0
1424,1,11084,266.9165930747986,0,11084,266.9165930747986,0
1425,0,3216,266.9165930747986,0,3216,266.9165930747986,10
1426,1,15507,266.9165930747986,0,15507,266.9165930747986,0
1427,1,12380,266.9165930747986,0,12380,266.9165930747986,0
1428,1,3293,266.9165930747986,0,3293,266.9165930747986,0
1429,1,10992,266.9165930747986,0,10992,266.9165930747986,0
1430,1,14754,266.9165930747986,0,14754,266.9165930747986,0
1431,1,5803,266.9165930747986,0,5803,266.9165930747986,0
1432,1,15511,266.9165930747986,0,15511,266.9165930747986,0
1433,1,10988,266.9165930747986,0,10988,266.9165930747986,0
1434,1,11027,266.9165930747986,0,11027,266.9165930747986,0
1435,1,13086,266.9165930747986,0,13086,266.9165930747986,0
1436,1,13106,266.9165930747986,0,13106,266.9165930747986,0
1437,1,5720,266.9165930747986,0,5720,266.9165930747986,0
1438,1,5723,266.9165930747986,0,5723,266.9165930747986,0
1439,1,14794,266.9165930747986,0,14794,266.9165930747986,0
1440,1,13203,266.9165930747986,0,13203,266.9165930747986,0
1441,1,15537,266.9165930747986,0,15537,266.9165930747986,0
1442,1,15538,266.9165930747986,0,15538,266.9165930747986,0
1443,1,1613,266.9165930747986,0,1613,266.9165930747986,0
1444,1,9177,266.9165930747986,0,9177,266.9165930747986,0
1445,1,13207,266.9165930747986,0,13207,266.9165930747986,0
1446,1,9178,266.9165930747986,0,9178,266.9165930747986,0
1447,1,2971,266.9165930747986,0,2971,266.9165930747986,0
1448,1,15559,266.9165930747986,0,15559,266.9165930747986,0
1449,1,1712,266.9165930747986,0,1712,266.9165930747986,0
1450,1,6960,266.9165930747986,0,6960,266.9165930747986,0
1451,1,7003,266.9165930747986,0,7003,266.9165930747986,0
1452,1,6996,266.9165930747986,0,6996,266.9165930747986,0
1453,1,13108,266.9165930747986,0,13108,266.9165930747986,0
1454,1,14458,266.9165930747986,0,14458,266.9165930747986,0
1455,1,7711,266.9165930747986,0,7711,266.9165930747986,0
1456,1,16584,266.9165930747986,0,16584,266.9165930747986,0
1457,1,6436,266.9165930747986,0,6436,266.9165930747986,0
1458,1,2788,266.9165930747986,0,2788,266.9165930747986,0
1459,1,6481,266.9165930747986,0,6481,266.9165930747986,0
1460,1,6311,266.9165930747986,0,6311,266.9165930747986,0
1461,1,15571,266.9165930747986,0,15571,266.9165930747986,0
1462,0,1660,266.9165930747986,0,1660,266.9165930747986,100
1463,1,6394,266.9165930747986,0,6394,266.9165930747986,0
1464,1,15556,266.9165930747986,0,15556,266.9165930747986,0
1465,1,11602,266.9165930747986,0,11602,266.9165930747986,0
1466,1,15540,266.9165930747986,0,15540,266.9165930747986,0
1467,1,6519,266.9165930747986,0,6519,266.9165930747986,0
1468,1,7679,266.9165930747986,0,7679,266.9165930747986,0
1469,1,6655,266.9165930747986,0,6655,266.9165930747986,0
1470,1,13341,266.9165930747986,0,13341,266.9165930747986,0
1471,1,3868,266.9165930747986,0,3868,266.9165930747986,0
1472,1,8508,266.9165930747986,0,8508,266.9165930747986,0
1473,1,15541,266.9165930747986,0,15541,266.9165930747986,0
1474,1,11596,266.9165930747986,0,11596,266.9165930747986,0
1475,1,3260,266.9165930747986,0,3260,266.9165930747986,0
1476,1,9239,266.9165930747986,0,9239,266.9165930747986,0
1477,1,4727,266.9165930747986,0,4727,266.9165930747986,0
1478,1,11593,266.9165930747986,0,11593,266.9165930747986,0
1479,1,15544,266.9165930747986,0,15544,266.9165930747986,0
1480,1,15553,266.9165930747986,0,15553,266.9165930747986,0
1481,1,4420,266.9165930747986,0,4420,266.9165930747986,0
1482,0,3903,266.9165930747986,0,3903,266.9165930747986,5
1483,1,2497,266.9165930747986,0,2497,266.9165930747986,0
1484,1,15548,266.9165930747986,0,15548,266.9165930747986,0
1485,1,9248,266.9165930747986,0,9248,266.9165930747986,0
1486,1,2970,266.9165930747986,0,2970,266.9165930747986,0
1487,0,3463,266.9165930747986,0,3463,266.9165930747986,5
1488,1,8181,266.9165930747986,0,8181,266.9165930747986,0
1489,1,9243,266.9165930747986,0,9243,266.9165930747986,0
1490,1,2288,266.9165930747986,0,2288,266.9165930747986,0
1491,1,5081,266.9165930747986,0,5081,266.9165930747986,0
1492,1,5036,266.9165930747986,0,5036,266.9165930747986,0
1493,1,2456,266.9165930747986,0,2456,266.9165930747986,0
1494,1,8214,266.9165930747986,0,8214,266.9165930747986,0
1495,1,8218,266.9165930747986,0,8218,266.9165930747986,0
1496,1,1658,266.9165930747986,0,1658,266.9165930747986,0
1497,1,4921,266.9165930747986,0,4921,266.9165930747986,0
1498,1,4890,266.9165930747986,0,4890,266.9165930747986,0
1499,1,11558,266.9165930747986,0,11558,266.9165930747986,0
1500,1,5377,266.9165930747986,0,5377,266.9165930747986,0
1501,0,15552,266.9165930747986,0,15552,266.9165930747986,5
1502,1,5163,266.9165930747986,0,5163,266.9165930747986,0
1503,1,15502,266.9165930747986,0,15502,266.9165930747986,0
1504,1,9196,266.9165930747986,0,9196,266.9165930747986,0
1505,1,13810,266.9165930747986,0,13810,266.9165930747986,0
1506,1,9193,266.9165930747986,0,9193,266.9165930747986,0
1507,1,11553,266.9165930747986,0,11553,266.9165930747986,0
1508,1,9191,266.9165930747986,0,9191,266.9165930747986,0
1509,0,4443,266.9165930747986,0,4443,266.9165930747986,5
1510,1,4456,266.9165930747986,0,4456,266.9165930747986,0
1511,1,1615,266.9165930747986,0,1615,266.9165930747986,0
1512,1,8275,266.9165930747986,0,8275,266.9165930747986,0
1513,1,15500,266.9165930747986,0,15500,266.9165930747986,0
1514,1,4711,266.9165930747986,0,4711,266.9165930747986,0
1515,1,3769,266.9165930747986,0,3769,266.9165930747986,0
1516,1,360,266.9165930747986,0,360,266.9165930747986,0
1517,1,10284,266.9165930747986,0,10284,266.9165930747986,0
1518,1,8301,266.9165930747986,0,8301,266.9165930747986,0
1519,1,14887,266.9165930747986,0,14887,266.9165930747986,0
1520,1,9186,266.9165930747986,0,9186,266.9165930747986,0
1521,1,2161,266.9165930747986,0,2161,266.9165930747986,0
1522,1,2609,266.9165930747986,0,2609,266.9165930747986,0
1523,1,7267,266.9165930747986,0,7267,266.9165930747986,0
1524,1,12085,266.9165930747986,0,12085,266.9165930747986,0
1525,1,2095,266.9165930747986,0,2095,266.9165930747986,0
1526,1,7381,266.9165930747986,0,7381,266.9165930747986,0
1527,0,2083,266.9165930747986,0,2083,266.9165930747986,5
1528,0,1820,266.9165930747986,0,1820,266.9165930747986,5
1529,1,11575,266.9165930747986,0,11575,266.9165930747986,0
1530,1,12084,266.9165930747986,0,12084,266.9165930747986,0
1531,1,5041,266.9165930747986,0,5041,266.9165930747986,0
1532,1,15450,266.9165930747986,0,15450,266.9165930747986,0
1533,0,11644,266.9165930747986,0,11644,266.9165930747986,10
1534,1,14461,266.9165930747986,0,14461,266.9165930747986,0
1535,1,12083,266.9165930747986,0,12083,266.9165930747986,0
1536,1,13612,266.9165930747986,0,13612,266.9165930747986,0
1537,1,13825,266.9165930747986,0,13825,266.9165930747986,0
1538,1,1782,266.9165930747986,0,1782,266.9165930747986,0
1539,1,6548,266.9165930747986,0,6548,266.9165930747986,0
1540,1,15456,266.9165930747986,0,15456,266.9165930747986,0
1541,1,7083,266.9165930747986,0,7083,266.9165930747986,0
1542,1,11710,266.9165930747986,0,11710,266.9165930747986,0
1543,1,9197,266.9165930747986,0,9197,266.9165930747986,0
1544,1,7398,266.9165930747986,0,7398,266.9165930747986,0
1545,1,2239,266.9165930747986,0,2239,266.9165930747986,0
1546,1,7300,266.9165930747986,0,7300,266.9165930747986,0
1547,1,15457,266.9165930747986,0,15457,266.9165930747986,0
1548,1,3314,266.9165930747986,0,3314,266.9165930747986,0
1549,1,13394,266.9165930747986,0,13394,266.9165930747986,0
1550,1,11707,266.9165930747986,0,11707,266.9165930747986,0
1551,1,12367,266.9165930747986,0,12367,266.9165930747986,0
1552,1,7068,266.9165930747986,0,7068,266.9165930747986,0
1553,1,14936,266.9165930747986,0,14936,266.9165930747986,0
1554,1,13816,266.9165930747986,0,13816,266.9165930747986,0
1555,1,9217,266.9165930747986,0,9217,266.9165930747986,0
1556,1,14935,266.9165930747986,0,14935,266.9165930747986,0
1557,1,2915,266.9165930747986,0,2915,266.9165930747986,0
1558,1,5580,266.9165930747986,0,5580,266.9165930747986,0
1559,1,11696,266.9165930747986,0,11696,266.9165930747986,0
1560,1,5611,266.9165930747986,0,5611,266.9165930747986,0
1561,0,5553,266.9165930747986,0,5553,266.9165930747986,5
1562,1,6261,266.9165930747986,0,6261,266.9165930747986,0
1563,1,13099,266.9165930747986,0,13099,266.9165930747986,0
1564,1,9211,266.9165930747986,0,9211,266.9165930747986,0
1565,1,4106,266.9165930747986,0,4106,266.9165930747986,0
1566,1,7077,266.9165930747986,0,7077,266.9165930747986,0
1567,1,13101,266.9165930747986,0,13101,266.9165930747986,0
1568,1,15462,266.9165930747986,0,15462,266.9165930747986,0
1569,1,15455,266.9165930747986,0,15455,266.9165930747986,0
1570,1,8554,266.9165930747986,0,8554,266.9165930747986,0
1571,1,15447,266.9165930747986,0,15447,266.9165930747986,0
1572,0,9209,266.9165930747986,0,9209,266.9165930747986,5
1573,1,15431,266.9165930747986,0,15431,266.9165930747986,0
1574,1,7110,266.9165930747986,0,7110,266.9165930747986,0
1575,1,1515,266.9165930747986,0,1515,266.9165930747986,0
1576,1,2198,266.9165930747986,0,2198,266.9165930747986,0
1577,1,15433,266.9165930747986,0,15433,266.9165930747986,0
1578,1,9203,266.9165930747986,0,9203,266.9165930747986,0
1579,1,215,266.9165930747986,0,215,266.9165930747986,0
1580,1,12259,266.9165930747986,0,12259,266.9165930747986,0
1581,1,9201,266.9165930747986,0,9201,266.9165930747986,0
1582,1,15435,266.9165930747986,0,15435,266.9165930747986,0
1583,1,14916,266.9165930747986,0,14916,266.9165930747986,0
1584,1,761,266.9165930747986,0,761,266.9165930747986,0
1585,1,8981,266.9165930747986,0,8981,266.9165930747986,0
1586,1,12255,266.9165930747986,0,12255,266.9165930747986,0
1587,1,762,266.9165930747986,0,762,266.9165930747986,0
1588,1,5927,266.9165930747986,0,5927,266.9165930747986,0
1589,1,3087,266.9165930747986,0,3087,266.9165930747986,0
1590,1,3096,266.9165930747986,0,3096,266.9165930747986,0
1591,1,7357,266.9165930747986,0,7357,266.9165930747986,0
1592,1,11669,266.9165930747986,0,11669,266.9165930747986,0
1593,1,5905,266.9165930747986,0,5905,266.9165930747986,0
1594,1,14341,266.9165930747986,0,14341,266.9165930747986,0
1595,1,8979,266.9165930747986,0,8979,266.9165930747986,0
1596,1,763,266.9165930747986,0,763,266.9165930747986,0
1597,1,310,266.9165930747986,0,310,266.9165930747986,0
1598,1,6204,266.9165930747986,0,6204,266.9165930747986,0
1599,1,6293,266.9165930747986,0,6293,266.9165930747986,0
1600,1,15439,266.9165930747986,0,15439,266.9165930747986,0
1601,1,8978,266.9165930747986,0,8978,266.9165930747986,0
1602,0,7276,266.9165930747986,0,7276,266.9165930747986,5
1603,1,15441,266.9165930747986,0,15441,266.9165930747986,0
1604,1,14339,266.9165930747986,0,14339,266.9165930747986,0
1605,1,11688,266.9165930747986,0,11688,266.9165930747986,0
1606,1,2181,266.9165930747986,0,2181,266.9165930747986,0
1607,1,13133,266.9165930747986,0,13133,266.9165930747986,0
1608,1,3754,266.9165930747986,0,3754,266.9165930747986,0
1609,1,14835,266.9165930747986,0,14835,266.9165930747986,0
1610,1,7080,266.9165930747986,0,7080,266.9165930747986,0
1611,1,5591,266.9165930747986,0,5591,266.9165930747986,0
1612,1,8976,266.9165930747986,0,8976,266.9165930747986,0
1613,1,4070,266.9165930747986,0,4070,266.9165930747986,0
1614,1,12274,266.9165930747986,0,12274,266.9165930747986,0
1615,1,12401,266.9165930747986,0,12401,266.9165930747986,0
1616,1,224,266.9165930747986,0,224,266.9165930747986,0
1617,0,15485,266.9165930747986,0,15485,266.9165930747986,5
1618,1,12239,266.9165930747986,0,12239,266.9165930747986,0
1619,1,2179,266.9165930747986,0,2179,266.9165930747986,0
1620,1,2180,266.9165930747986,0,2180,266.9165930747986,0
1621,1,7200,266.9165930747986,0,7200,266.9165930747986,0
1622,1,5416,266.9165930747986,0,5416,266.9165930747986,0
1623,1,9009,266.9165930747986,0,9009,266.9165930747986,0
1624,1,5473,266.9165930747986,0,5473,266.9165930747986,0
1625,1,7397,266.9165930747986,0,7397,266.9165930747986,0
1626,1,5477,266.9165930747986,0,5477,266.9165930747986,0
1627,1,15486,266.9165930747986,0,15486,266.9165930747986,0
1628,1,7386,266.9165930747986,0,7386,266.9165930747986,0
1629,1,3069,266.9165930747986,0,3069,266.9165930747986,0
1630,1,13178,266.9165930747986,0,13178,266.9165930747986,0
1631,1,7098,266.9165930747986,0,7098,266.9165930747986,0
1632,0,3434,266.9165930747986,0,3434,266.9165930747986,5
1633,1,15490,266.9165930747986,0,15490,266.9165930747986,0
1634,1,9006,266.9165930747986,0,9006,266.9165930747986,0
1635,1,10271,266.9165930747986,0,10271,266.9165930747986,0
1636,1,15492,266.9165930747986,0,15492,266.9165930747986,0
1637,1,14579,266.9165930747986,0,14579,266.9165930747986,0
1638,1,8622,266.9165930747986,0,8622,266.9165930747986,0
1639,1,7216,266.9165930747986,0,7216,266.9165930747986,0
1640,0,6931,266.9165930747986,0,6931,266.9165930747986,5
1641,1,9001,266.9165930747986,0,9001,266.9165930747986,0
1642,0,2246,266.9165930747986,0,2246,266.9165930747986,5
1643,0,6757,266.9165930747986,0,6757,266.9165930747986,5
1644,1,773,266.9165930747986,0,773,266.9165930747986,0
1645,0,2248,266.9165930747986,0,2248,266.9165930747986,100
1646,1,176,266.9165930747986,0,176,266.9165930747986,0
1647,1,15493,266.9165930747986,0,15493,266.9165930747986,0
1648,1,7280,266.9165930747986,0,7280,266.9165930747986,0
1649,1,774,266.9165930747986,0,774,266.9165930747986,0
1650,0,757,266.9165930747986,0,757,266.9165930747986,100
1651,1,15494,266.9165930747986,0,15494,266.9165930747986,0
1652,1,14573,266.9165930747986,0,14573,266.9165930747986,0
1653,1,9000,266.9165930747986,0,9000,266.9165930747986,0
1654,1,6451,266.9165930747986,0,6451,266.9165930747986,0
1655,1,742,266.9165930747986,0,742,266.9165930747986,0
1656,1,12987,266.9165930747986,0,12987,266.9165930747986,0
1657,1,13171,266.9165930747986,0,13171,266.9165930747986,0
1658,1,15496,266.9165930747986,0,15496,266.9165930747986,0
1659,1,8999,266.9165930747986,0,8999,266.9165930747986,0
1660,1,14847,266.9165930747986,0,14847,266.9165930747986,0
1661,1,743,266.9165930747986,0,743,266.9165930747986,0
1662,1,2260,266.9165930747986,0,2260,266.9165930747986,0
1663,1,306,266.9165930747986,0,306,266.9165930747986,0
1664,1,11317,266.9165930747986,0,11317,266.9165930747986,0
1665,0,7303,266.9165930747986,0,7303,266.9165930747986,10
1666,1,15498,266.9165930747986,0,15498,266.9165930747986,0
1667,1,3760,266.9165930747986,0,3760,266.9165930747986,0
1668,1,12978,266.9165930747986,0,12978,266.9165930747986,0
1669,1,7258,266.9165930747986,0,7258,266.9165930747986,0
1670,1,6375,266.9165930747986,0,6375,266.9165930747986,0
1671,1,3709,266.9165930747986,0,3709,266.9165930747986,0
1672,1,8998,266.9165930747986,0,8998,266.9165930747986,0
1673,1,6668,266.9165930747986,0,6668,266.9165930747986,0
1674,1,745,266.9165930747986,0,745,266.9165930747986,0
1675,1,273,266.9165930747986,0,273,266.9165930747986,0
1676,1,11312,266.9165930747986,0,11312,266.9165930747986,0
1677,1,15473,266.9165930747986,0,15473,266.9165930747986,0
1678,1,13605,266.9165930747986,0,13605,266.9165930747986,0
1679,1,6631,266.9165930747986,0,6631,266.9165930747986,0
1680,1,11356,266.9165930747986,0,11356,266.9165930747986,0
1681,1,11346,266.9165930747986,0,11346,266.9165930747986,0
1682,1,14864,266.9165930747986,0,14864,266.9165930747986,0
1683,1,6622,266.9165930747986,0,6622,266.9165930747986,0
1684,1,7072,266.9165930747986,0,7072,266.9165930747986,0
1685,1,13009,266.9165930747986,0,13009,266.9165930747986,0
1686,1,3330,266.9165930747986,0,3330,266.9165930747986,0
1687,1,7078,266.9165930747986,0,7078,266.9165930747986,0
1688,1,11486,266.9165930747986,0,11486,266.9165930747986,0
1689,1,14530,266.9165930747986,0,14530,266.9165930747986,0
1690,1,13032,266.9165930747986,0,13032,266.9165930747986,0
1691,1,7251,266.9165930747986,0,7251,266.9165930747986,0
1692,1,252,266.9165930747986,0,252,266.9165930747986,0
1693,1,11527,266.9165930747986,0,11527,266.9165930747986,0
1694,1,7235,266.9165930747986,0,7235,266.9165930747986,0
1695,1,14361,266.9165930747986,0,14361,266.9165930747986,0
1696,1,11519,266.9165930747986,0,11519,266.9165930747986,0
1697,1,8969,266.9165930747986,0,8969,266.9165930747986,0
1698,1,752,266.9165930747986,0,752,266.9165930747986,0
1699,1,12219,266.9165930747986,0,12219,266.9165930747986,0
1700,1,10302,266.9165930747986,0,10302,266.9165930747986,0
1701,1,5364,266.9165930747986,0,5364,266.9165930747986,0
1702,1,8944,266.9165930747986,0,8944,266.9165930747986,0
1703,1,5262,266.9165930747986,0,5262,266.9165930747986,0
1704,1,13254,266.9165930747986,0,13254,266.9165930747986,0
1705,1,14357,266.9165930747986,0,14357,266.9165930747986,0
1706,1,2111,266.9165930747986,0,2111,266.9165930747986,0
1707,1,7113,266.9165930747986,0,7113,266.9165930747986,0
1708,1,756,266.9165930747986,0,756,266.9165930747986,0
1709,1,13253,266.9165930747986,0,13253,266.9165930747986,0
1710,1,11430,266.9165930747986,0,11430,266.9165930747986,0
1711,1,13604,266.9165930747986,0,13604,266.9165930747986,0
1712,1,3495,266.9165930747986,0,3495,266.9165930747986,0
1713,1,2117,266.9165930747986,0,2117,266.9165930747986,0
1714,1,12224,266.9165930747986,0,12224,266.9165930747986,0
1715,1,794,266.9165930747986,0,794,266.9165930747986,0
1716,1,14135,266.9165930747986,0,14135,266.9165930747986,0
1717,1,3272,266.9165930747986,0,3272,266.9165930747986,0
1718,1,7114,266.9165930747986,0,7114,266.9165930747986,0
1719,1,2961,266.9165930747986,0,2961,266.9165930747986,0
1720,1,13040,266.9165930747986,0,13040,266.9165930747986,0
1721,1,3974,266.9165930747986,0,3974,266.9165930747986,0
1722,1,15145,266.9165930747986,0,15145,266.9165930747986,0
1723,1,5038,266.9165930747986,0,5038,266.9165930747986,0
1724,1,8946,266.9165930747986,0,8946,266.9165930747986,0
1725,1,798,266.9165930747986,0,798,266.9165930747986,0
1726,1,4872,266.9165930747986,0,4872,266.9165930747986,0
1727,1,13041,266.9165930747986,0,13041,266.9165930747986,0
1728,1,2102,266.9165930747986,0,2102,266.9165930747986,0
1729,1,12198,266.9165930747986,0,12198,266.9165930747986,0
1730,1,13316,266.9165930747986,0,13316,266.9165930747986,0
1731,0,2668,266.9165930747986,0,2668,266.9165930747986,5
1732,1,4836,266.9165930747986,0,4836,266.9165930747986,0
1733,1,2921,266.9165930747986,0,2921,266.9165930747986,0
1734,1,7104,266.9165930747986,0,7104,266.9165930747986,0
1735,1,13582,266.9165930747986,0,13582,266.9165930747986,0
1736,1,7384,266.9165930747986,0,7384,266.9165930747986,0
1737,1,7304,266.9165930747986,0,7304,266.9165930747986,0
1738,1,8936,266.9165930747986,0,8936,266.9165930747986,0
1739,1,10863,266.9165930747986,0,10863,266.9165930747986,0
1740,1,2892,266.9165930747986,0,2892,266.9165930747986,0
1741,1,5144,266.9165930747986,0,5144,266.9165930747986,0
1742,1,3826,266.9165930747986,0,3826,266.9165930747986,0
1743,0,5139,266.9165930747986,0,5139,266.9165930747986,5
1744,1,2101,266.9165930747986,0,2101,266.9165930747986,0
1745,1,801,266.9165930747986,0,801,266.9165930747986,0
1746,1,2094,266.9165930747986,0,2094,266.9165930747986,0
1747,1,16583,266.9165930747986,0,16583,266.9165930747986,0
1748,1,7372,266.9165930747986,0,7372,266.9165930747986,0
1749,1,5114,266.9165930747986,0,5114,266.9165930747986,0
1750,1,15266,266.9165930747986,0,15266,266.9165930747986,0
1751,1,8932,266.9165930747986,0,8932,266.9165930747986,0
1752,1,15280,266.9165930747986,0,15280,266.9165930747986,0
1753,1,3662,266.9165930747986,0,3662,266.9165930747986,0
1754,1,4417,266.9165930747986,0,4417,266.9165930747986,0
1755,1,803,266.9165930747986,0,803,266.9165930747986,0
1756,1,2126,266.9165930747986,0,2126,266.9165930747986,0
1757,1,15279,266.9165930747986,0,15279,266.9165930747986,0
1758,1,10911,266.9165930747986,0,10911,266.9165930747986,0
1759,1,4303,266.9165930747986,0,4303,266.9165930747986,0
1760,1,4322,266.9165930747986,0,4322,266.9165930747986,0
1761,1,4238,266.9165930747986,0,4238,266.9165930747986,0
1762,1,804,266.9165930747986,0,804,266.9165930747986,0
1763,1,11451,266.9165930747986,0,11451,266.9165930747986,0
1764,1,805,266.9165930747986,0,805,266.9165930747986,0
1765,1,15224,266.9165930747986,0,15224,266.9165930747986,0
1766,1,7124,266.9165930747986,0,7124,266.9165930747986,0
1767,1,10255,266.9165930747986,0,10255,266.9165930747986,0
1768,1,12481,266.9165930747986,0,12481,266.9165930747986,0
1769,1,15236,266.9165930747986,0,15236,266.9165930747986,0
1770,1,15233,266.9165930747986,0,15233,266.9165930747986,0
1771,1,806,266.9165930747986,0,806,266.9165930747986,0
1772,1,13022,266.9165930747986,0,13022,266.9165930747986,0
1773,1,15229,266.9165930747986,0,15229,266.9165930747986,0
1774,1,14535,266.9165930747986,0,14535,266.9165930747986,0
1775,1,5131,266.9165930747986,0,5131,266.9165930747986,0
1776,1,13017,266.9165930747986,0,13017,266.9165930747986,0
1777,1,8950,266.9165930747986,0,8950,266.9165930747986,0
1778,1,226,266.9165930747986,0,226,266.9165930747986,0
1779,1,3543,266.9165930747986,0,3543,266.9165930747986,0
1780,1,3414,266.9165930747986,0,3414,266.9165930747986,0
1781,1,2495,266.9165930747986,0,2495,266.9165930747986,0
1782,1,8989,266.9165930747986,0,8989,266.9165930747986,0
1783,1,4920,266.9165930747986,0,4920,266.9165930747986,0
1784,1,4959,266.9165930747986,0,4959,266.9165930747986,0
1785,1,15222,266.9165930747986,0,15222,266.9165930747986,0
1786,0,9010,266.9165930747986,0,9010,266.9165930747986,5
1787,1,9011,266.9165930747986,0,9011,266.9165930747986,0
1788,1,13016,266.9165930747986,0,13016,266.9165930747986,0
1789,1,15260,266.9165930747986,0,15260,266.9165930747986,0
1790,1,14491,266.9165930747986,0,14491,266.9165930747986,0
1791,1,8298,266.9165930747986,0,8298,266.9165930747986,0
1792,1,4389,266.9165930747986,0,4389,266.9165930747986,0
1793,1,14149,266.9165930747986,0,14149,266.9165930747986,0
1794,1,15171,266.9165930747986,0,15171,266.9165930747986,0
1795,1,15199,266.9165930747986,0,15199,266.9165930747986,0
1796,1,4611,266.9165930747986,0,4611,266.9165930747986,0
1797,1,15202,266.9165930747986,0,15202,266.9165930747986,0
1798,1,14816,266.9165930747986,0,14816,266.9165930747986,0
1799,1,15184,266.9165930747986,0,15184,266.9165930747986,0
1800,1,10277,266.9165930747986,0,10277,266.9165930747986,0
1801,1,8293,266.9165930747986,0,8293,266.9165930747986,0
1802,1,8292,266.9165930747986,0,8292,266.9165930747986,0
1803,1,808,266.9165930747986,0,808,266.9165930747986,0
1804,1,13603,266.9165930747986,0,13603,266.9165930747986,0
1805,1,2138,266.9165930747986,0,2138,266.9165930747986,0
1806,1,13336,266.9165930747986,0,13336,266.9165930747986,0
1807,1,8269,266.9165930747986,0,8269,266.9165930747986,0
1808,1,15240,266.9165930747986,0,15240,266.9165930747986,0
1809,1,8265,266.9165930747986,0,8265,266.9165930747986,0
1810,1,4751,266.9165930747986,0,4751,266.9165930747986,0
1811,1,4785,266.9165930747986,0,4785,266.9165930747986,0
1812,1,14086,266.9165930747986,0,14086,266.9165930747986,0
1813,1,11729,266.9165930747986,0,11729,266.9165930747986,0
1814,1,4685,266.9165930747986,0,4685,266.9165930747986,0
1815,1,10282,266.9165930747986,0,10282,266.9165930747986,0
1816,1,4204,266.9165930747986,0,4204,266.9165930747986,0
1817,1,2600,266.9165930747986,0,2600,266.9165930747986,0
1818,1,11726,266.9165930747986,0,11726,266.9165930747986,0
1819,1,212,266.9165930747986,0,212,266.9165930747986,0
1820,1,15223,266.9165930747986,0,15223,266.9165930747986,0
1821,1,811,266.9165930747986,0,811,266.9165930747986,0
1822,1,14802,266.9165930747986,0,14802,266.9165930747986,0
1823,1,2369,266.9165930747986,0,2369,266.9165930747986,0
1824,1,4232,266.9165930747986,0,4232,266.9165930747986,0
1825,1,14808,266.9165930747986,0,14808,266.9165930747986,0
1826,1,8274,266.9165930747986,0,8274,266.9165930747986,0
1827,1,15282,266.9165930747986,0,15282,266.9165930747986,0
1828,1,15263,266.9165930747986,0,15263,266.9165930747986,0
1829,1,15250,266.9165930747986,0,15250,266.9165930747986,0
1830,1,812,266.9165930747986,0,812,266.9165930747986,0
1831,1,4344,266.9165930747986,0,4344,266.9165930747986,0
1832,1,14506,266.9165930747986,0,14506,266.9165930747986,0
1833,1,9089,266.9165930747986,0,9089,266.9165930747986,0
1834,1,9086,266.9165930747986,0,9086,266.9165930747986,0
1835,1,4445,266.9165930747986,0,4445,266.9165930747986,0
1836,1,8411,266.9165930747986,0,8411,266.9165930747986,0
1837,1,795,266.9165930747986,0,795,266.9165930747986,0
1838,1,14115,266.9165930747986,0,14115,266.9165930747986,0
1839,1,2576,266.9165930747986,0,2576,266.9165930747986,0
1840,1,8406,266.9165930747986,0,8406,266.9165930747986,0
1841,1,8403,266.9165930747986,0,8403,266.9165930747986,0
1842,1,8402,266.9165930747986,0,8402,266.9165930747986,0
1843,1,8401,266.9165930747986,0,8401,266.9165930747986,0
1844,1,4494,266.9165930747986,0,4494,266.9165930747986,0
1845,1,9085,266.9165930747986,0,9085,266.9165930747986,0
1846,1,62,266.9165930747986,0,62,266.9165930747986,0
1847,1,4431,266.9165930747986,0,4431,266.9165930747986,0
1848,1,3685,266.9165930747986,0,3685,266.9165930747986,0
1849,1,4412,266.9165930747986,0,4412,266.9165930747986,0
1850,1,13043,266.9165930747986,0,13043,266.9165930747986,0
1851,1,2740,266.9165930747986,0,2740,266.9165930747986,0
1852,0,4698,266.9165930747986,0,4698,266.9165930747986,10
1853,1,15155,266.9165930747986,0,15155,266.9165930747986,0
